,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
338,0.39722222222222225,0.27166666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30277777777777776,0.7333333333333334,0.3481481481481482,0.4566666666666667,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3722222222222223,0.2266666666666667,0.40740740740740733,0.23833333333333342,calling
339,0.39722222222222225,0.27166666666666667,0.337037037037037,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.44666666666666666,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
340,0.39722222222222225,0.275,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48981481481481487,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
341,0.3962962962962963,0.275,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7333333333333334,0.3379629629629629,0.4583333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
342,0.39722222222222225,0.275,0.34259259259259267,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7333333333333334,0.34351851851851856,0.4533333333333333,0.40740740740740733,0.4700000000000001,0.4481481481481481,0.7166666666666668,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
343,0.39722222222222225,0.2733333333333333,0.3462962962962963,0.45666666666666667,0.2546296296296296,0.45,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.4416666666666667,0.40740740740740733,0.45999999999999996,0.4481481481481481,0.7250000000000001,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
344,0.39722222222222225,0.2666666666666667,0.3462962962962963,0.45499999999999996,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.445,0.40740740740740733,0.4666666666666668,0.4481481481481481,0.7333333333333334,0.48981481481481487,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
345,0.39722222222222225,0.27,0.3462962962962963,0.45666666666666667,0.2546296296296296,0.45,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.4533333333333333,0.40740740740740733,0.4683333333333334,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
346,0.39722222222222225,0.275,0.3462962962962963,0.45166666666666666,0.2546296296296296,0.43999999999999995,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.43999999999999995,0.4111111111111111,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
347,0.39722222222222225,0.275,0.3462962962962963,0.45499999999999996,0.2546296296296296,0.45166666666666666,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.44666666666666666,0.4111111111111111,0.4750000000000002,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23833333333333342,calling
348,0.39722222222222225,0.2566666666666667,0.34444444444444444,0.45666666666666667,0.2546296296296296,0.45666666666666667,0.2953703703703704,0.7333333333333334,0.3462962962962963,0.44333333333333336,0.40740740740740733,0.4750000000000002,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40740740740740733,0.23500000000000004,calling
349,0.39722222222222225,0.26833333333333337,0.3361111111111111,0.45499999999999996,0.2546296296296296,0.45666666666666667,0.3046296296296296,0.7333333333333334,0.3472222222222222,0.45166666666666666,0.40740740740740733,0.47000000000000003,0.4481481481481481,0.7333333333333334,0.49444444444444446,0.8983333333333332,0.3685185185185186,0.22166666666666668,0.40740740740740733,0.23833333333333342,calling
350,0.3925925925925926,0.2566666666666667,0.337037037037037,0.45999999999999996,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7416666666666667,0.3462962962962963,0.4633333333333334,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48981481481481487,0.8983333333333332,0.36759259259259264,0.21999999999999997,0.40740740740740733,0.225,calling
351,0.38796296296296295,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7516666666666668,0.3462962962962963,0.465,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.399074074074074,0.21999999999999997,calling
352,0.39074074074074083,0.2566666666666667,0.33796296296296297,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.3,0.7516666666666668,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7300000000000001,0.48981481481481487,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.3981481481481482,0.21999999999999997,calling
353,0.3870370370370371,0.2566666666666667,0.3379629629629629,0.45666666666666667,0.2546296296296296,0.4583333333333333,0.30648148148148147,0.7350000000000001,0.3462962962962963,0.45666666666666667,0.40740740740740733,0.4666666666666667,0.4481481481481481,0.7183333333333335,0.48888888888888904,0.8983333333333332,0.36111111111111105,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
354,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.45499999999999996,0.2546296296296296,0.4583333333333333,0.30648148148148147,0.7333333333333334,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.4616666666666666,0.4481481481481481,0.7166666666666668,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21833333333333332,calling
355,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30555555555555547,0.7400000000000001,0.3462962962962963,0.45499999999999996,0.40740740740740733,0.47333333333333344,0.4481481481481481,0.7316666666666667,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
356,0.3870370370370371,0.2566666666666667,0.34259259259259267,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30092592592592593,0.7400000000000001,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
357,0.3870370370370371,0.25833333333333336,0.34259259259259256,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30370370370370364,0.7350000000000001,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.4666666666666667,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3583333333333333,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
358,0.3870370370370371,0.2566666666666667,0.3398148148148148,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30555555555555547,0.7333333333333334,0.3462962962962963,0.45166666666666666,0.40740740740740733,0.46833333333333343,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3583333333333333,0.21999999999999997,0.399074074074074,0.21999999999999997,calling
359,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30277777777777776,0.7333333333333334,0.3462962962962963,0.45499999999999996,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7316666666666667,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
360,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30277777777777776,0.7333333333333334,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3648148148148148,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
361,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.3037037037037037,0.7333333333333334,0.3462962962962963,0.45166666666666666,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
362,0.3870370370370371,0.25833333333333336,0.3398148148148149,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.3046296296296296,0.7350000000000001,0.3462962962962963,0.45166666666666666,0.40925925925925927,0.4700000000000001,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3648148148148148,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
363,0.3870370370370371,0.2666666666666667,0.3435185185185185,0.4533333333333333,0.2546296296296296,0.4583333333333333,0.30555555555555547,0.7333333333333334,0.3462962962962963,0.4533333333333333,0.4083333333333332,0.46333333333333326,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3583333333333333,0.21999999999999997,0.39722222222222225,0.22166666666666668,calling
364,0.3870370370370371,0.26333333333333336,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30555555555555547,0.7333333333333334,0.3462962962962963,0.4583333333333333,0.4083333333333333,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3657407407407408,0.21999999999999997,0.40092592592592585,0.21999999999999997,calling
365,0.39351851851851855,0.275,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.30555555555555547,0.7416666666666668,0.3462962962962963,0.47666666666666685,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.22500000000000003,0.40555555555555545,0.23500000000000004,calling
366,0.3916666666666668,0.275,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.3046296296296296,0.7333333333333334,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.4733333333333335,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3666666666666667,0.21999999999999997,0.40555555555555556,0.23333333333333334,calling
367,0.3870370370370371,0.275,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.3,0.7466666666666668,0.3462962962962963,0.4583333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3648148148148148,0.21999999999999997,0.40462962962962956,0.2350000000000001,calling
368,0.3870370370370371,0.2733333333333333,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.29814814814814816,0.7500000000000002,0.3462962962962963,0.45999999999999996,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.22333333333333333,0.39722222222222225,0.21999999999999997,calling
369,0.3870370370370371,0.27166666666666667,0.3361111111111111,0.4700000000000001,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7516666666666668,0.3462962962962963,0.4700000000000001,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
370,0.3870370370370371,0.26166666666666666,0.3361111111111111,0.4616666666666666,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7516666666666668,0.3462962962962963,0.47666666666666685,0.41203703703703703,0.4866666666666668,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
371,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7516666666666668,0.3462962962962963,0.47666666666666685,0.41203703703703703,0.4816666666666668,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
372,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7500000000000001,0.3462962962962963,0.47666666666666685,0.4101851851851852,0.4816666666666668,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
373,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7500000000000002,0.3462962962962963,0.47666666666666685,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3564814814814814,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
374,0.3870370370370371,0.2566666666666667,0.3361111111111111,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7516666666666668,0.3462962962962963,0.47666666666666685,0.40740740740740733,0.4750000000000001,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3592592592592592,0.21999999999999997,0.39722222222222225,0.22333333333333333,calling
375,0.3870370370370371,0.26000000000000006,0.337037037037037,0.4583333333333333,0.2546296296296296,0.4583333333333333,0.2953703703703704,0.7516666666666668,0.3462962962962963,0.46333333333333326,0.40740740740740733,0.4666666666666666,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.3601851851851851,0.21999999999999997,0.39722222222222225,0.22333333333333338,calling
376,0.3851851851851853,0.2566666666666667,0.34351851851851856,0.4616666666666667,0.25370370370370365,0.4616666666666667,0.2953703703703704,0.7400000000000001,0.3407407407407407,0.4533333333333333,0.40740740740740733,0.47666666666666685,0.4481481481481481,0.7333333333333334,0.48888888888888904,0.8983333333333332,0.35740740740740734,0.21999999999999997,0.39722222222222225,0.21999999999999997,calling
377,0.35277777777777775,0.24666666666666673,0.3398148148148148,0.4666666666666667,0.25,0.45,0.25555555555555554,0.7049999999999998,0.2944444444444444,0.39666666666666667,0.4101851851851851,0.48000000000000015,0.4481481481481481,0.7250000000000001,0.49259259259259275,0.8983333333333332,0.3287037037037038,0.215,0.3768518518518519,0.21999999999999997,calling
